journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
3802994,e2d64149-110f-4ccb-93d2-acaac84d8ceb,2020-11-17T07:50:00+01:00,2020-11-17,07:50:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-17T08:50:00+01:00,2020-11-17,08:50:00,-0.75,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,76303,60,NON
3803117,3b00f872-591d-4959-890e-498ad64fb420,2020-11-17T07:50:00+01:00,2020-11-17,07:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-17T09:00:00+01:00,2020-11-17,09:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
3802940,e832d534-b8a4-4896-9560-abbf2f27ab4c,2020-11-17T08:00:00+01:00,2020-11-17,08:00:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-17T08:20:00+01:00,2020-11-17,08:20:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,1,B,25468,23,NON
3802920,17d792d7-ac47-401a-92fb-b099c91846fc,2020-11-17T08:20:00+01:00,2020-11-17,08:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-17T08:30:00+01:00,2020-11-17,08:30:00,-1.42,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,17124,15,NON
3803227,c4f6ee7d-7c7e-4e24-8bc7-c779bc99b75c,2020-11-17T11:30:00+01:00,2020-11-17,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-17T12:40:00+01:00,2020-11-17,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,82360,62,NON
3803651,5c40e74d-2b55-4d85-94f9-a24eb7ebfcc0,2020-11-17T17:30:00+01:00,2020-11-17,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-17T18:20:00+01:00,2020-11-17,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65480,50,NON
3804107,32f749bb-19b5-4dc7-b1f2-f8290db078a3,2020-11-18T06:10:00+01:00,2020-11-18,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T07:20:00+01:00,2020-11-18,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3804124,32f749bb-19b5-4dc7-b1f2-f8290db078a3,2020-11-18T06:10:00+01:00,2020-11-18,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T07:20:00+01:00,2020-11-18,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3804243,bc3b4dde-0ee5-4982-bb73-4bad27d379d0,2020-11-18T06:50:00+01:00,2020-11-18,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T08:00:00+01:00,2020-11-18,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3804274,d2afc876-898c-48d5-be7d-05e1e46bbacd,2020-11-18T07:00:00+01:00,2020-11-18,07:00:00,-1.83,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-11-18T07:30:00+01:00,2020-11-18,07:30:00,-1.62,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,23045,21,NON
3804315,a670d85b-8fb7-48ee-b43c-811e7e9aba88,2020-11-18T07:10:00+01:00,2020-11-18,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T08:20:00+01:00,2020-11-18,08:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97464,68,NON
3804370,a670d85b-8fb7-48ee-b43c-811e7e9aba88,2020-11-18T07:10:00+01:00,2020-11-18,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T08:10:00+01:00,2020-11-18,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97464,68,NON
3804348,ff37f5da-4456-46c4-a941-e9b497332429,2020-11-18T07:20:00+01:00,2020-11-18,07:20:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T08:40:00+01:00,2020-11-18,08:40:00,-1.57,47.26,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,98899,71,NON
3804452,0d2f75c7-2217-4315-b29b-b2715e5de6f3,2020-11-18T07:50:00+01:00,2020-11-18,07:50:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T08:20:00+01:00,2020-11-18,08:20:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,C,32909,26,NON
3804461,5152e519-a0f2-466e-80aa-63057fe5e159,2020-11-18T07:50:00+01:00,2020-11-18,07:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T08:40:00+01:00,2020-11-18,08:40:00,-0.79,48.08,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,72110,52,NON
3804706,0d2f75c7-2217-4315-b29b-b2715e5de6f3,2020-11-18T08:00:00+01:00,2020-11-18,08:00:00,-1.66,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T08:40:00+01:00,2020-11-18,08:40:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,60442,49,NON
3804579,b2bba9ab-d779-487d-a2ec-fa77118442d7,2020-11-18T08:20:00+01:00,2020-11-18,08:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T08:30:00+01:00,2020-11-18,08:30:00,-1.42,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,C,17124,15,NON
3804757,ba8b8abd-decf-457e-9963-d66a24ce42c0,2020-11-18T11:30:00+01:00,2020-11-18,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T12:40:00+01:00,2020-11-18,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,NON
3804943,00634fe8-c9ac-461b-b5b9-faa1900bc500,2020-11-18T17:00:00+01:00,2020-11-18,17:00:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T17:30:00+01:00,2020-11-18,17:30:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,B,29882,23,NON
3805194,09fe6445-5dee-497c-a5c6-c8fe9e187bb5,2020-11-18T17:50:00+01:00,2020-11-18,17:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-18T18:10:00+01:00,2020-11-18,18:10:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,1,B,23129,19,NON
3805383,b96326bf-129b-479c-8a51-1a464cc7a9ab,2020-11-19T06:10:00+01:00,2020-11-19,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-19T07:20:00+01:00,2020-11-19,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3805387,b96326bf-129b-479c-8a51-1a464cc7a9ab,2020-11-19T06:10:00+01:00,2020-11-19,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-19T07:20:00+01:00,2020-11-19,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3805731,1ce16783-d1a5-44e5-8f90-5614a7cedaa3,2020-11-19T06:40:00+01:00,2020-11-19,06:40:00,-1.82,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-11-19T07:10:00+01:00,2020-11-19,07:10:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,21954,21,NON
3805467,67979747-67a1-49be-8847-e3934f9704bd,2020-11-19T06:50:00+01:00,2020-11-19,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-19T08:00:00+01:00,2020-11-19,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3805522,fefb6d5b-5baf-435e-834f-c9bbcff65990,2020-11-19T07:00:00+01:00,2020-11-19,07:00:00,-1.75,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-11-19T07:20:00+01:00,2020-11-19,07:20:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,17874,19,NON
3805564,63a0c98a-e26a-485f-a55c-8f5673a5df36,2020-11-19T07:20:00+01:00,2020-11-19,07:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-19T08:30:00+01:00,2020-11-19,08:30:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3805864,c65198f5-e629-4e78-b678-924ab0b159a1,2020-11-19T07:50:00+01:00,2020-11-19,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-19T08:20:00+01:00,2020-11-19,08:20:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
3806048,cbe57a99-e7a3-449c-972d-07368402c2b0,2020-11-19T08:00:00+01:00,2020-11-19,08:00:00,-1.66,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-19T08:50:00+01:00,2020-11-19,08:50:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,60442,49,NON
3805823,c25c25c0-6592-4ee5-bcb5-dce5fd00feb6,2020-11-19T08:20:00+01:00,2020-11-19,08:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-19T08:30:00+01:00,2020-11-19,08:30:00,-1.42,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,17124,15,NON
3806175,03f60475-d1bd-4df0-8e90-14d2e5e910eb,2020-11-19T11:30:00+01:00,2020-11-19,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-19T12:40:00+01:00,2020-11-19,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,NON
3806349,9e368873-8478-4249-9821-b27e545464ee,2020-11-19T17:00:00+01:00,2020-11-19,17:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-11-19T17:50:00+01:00,2020-11-19,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,59368,47,NON
3806611,442b7c58-921e-48c5-8a24-0af9183f4047,2020-11-19T17:30:00+01:00,2020-11-19,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-19T18:20:00+01:00,2020-11-19,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65480,50,NON
3806825,a2275779-a594-4471-af48-57029dfe33d8,2020-11-19T17:50:00+01:00,2020-11-19,17:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-19T18:10:00+01:00,2020-11-19,18:10:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,1,B,23129,19,NON
3807030,384687f9-9ca2-49b7-8dd2-b103abce7f68,2020-11-20T06:10:00+01:00,2020-11-20,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-20T07:20:00+01:00,2020-11-20,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
3807031,384687f9-9ca2-49b7-8dd2-b103abce7f68,2020-11-20T06:20:00+01:00,2020-11-20,06:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-20T07:30:00+01:00,2020-11-20,07:30:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3807128,902713a6-ac4b-4ce5-b6d5-36b0fa4ae8dc,2020-11-20T06:40:00+01:00,2020-11-20,06:40:00,-1.82,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-11-20T07:10:00+01:00,2020-11-20,07:10:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,21954,21,NON
3807286,d47de8dd-367a-4109-b614-e54dd67353cd,2020-11-20T06:50:00+01:00,2020-11-20,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-20T08:00:00+01:00,2020-11-20,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3807106,de332ff0-700f-4cbe-a5db-9e63689a8276,2020-11-20T06:50:00+01:00,2020-11-20,06:50:00,-1.75,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-11-20T07:10:00+01:00,2020-11-20,07:10:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,17874,19,NON
3807546,391bd209-4daa-4894-8492-2be508db38a9,2020-11-20T07:30:00+01:00,2020-11-20,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-20T08:10:00+01:00,2020-11-20,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
3807362,b2a07138-0e36-4e5d-acd8-0fef64a2e901,2020-11-20T07:50:00+01:00,2020-11-20,07:50:00,-1.66,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-20T08:40:00+01:00,2020-11-20,08:40:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,60442,49,NON
3807440,192407c0-143a-498e-bd66-fba7bfaeda69,2020-11-20T08:00:00+01:00,2020-11-20,08:00:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-20T08:20:00+01:00,2020-11-20,08:20:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,1,B,25468,23,NON
3807489,937a71c0-c03c-4e48-bfce-67ba601f1046,2020-11-20T08:20:00+01:00,2020-11-20,08:20:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-20T09:10:00+01:00,2020-11-20,09:10:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,56079,49,NON
3807535,d616e8ae-f577-4004-953d-87eadffe5c79,2020-11-20T08:20:00+01:00,2020-11-20,08:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-20T08:30:00+01:00,2020-11-20,08:30:00,-1.42,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,17124,15,NON
3807719,152cd7d6-1070-4625-9500-63910a79c26f,2020-11-20T11:30:00+01:00,2020-11-20,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-20T12:40:00+01:00,2020-11-20,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,NON
3807836,420a1fe8-bbe0-4ff2-bdfd-6aed3b83b10d,2020-11-20T16:00:00+01:00,2020-11-20,16:00:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-20T16:30:00+01:00,2020-11-20,16:30:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,B,29882,23,NON
3808077,0325f5e5-2eeb-435f-b501-407fec4d72eb,2020-11-20T17:00:00+01:00,2020-11-20,17:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-11-20T17:50:00+01:00,2020-11-20,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,59368,47,NON
3808186,6df6eaa1-9391-43b2-be3f-7488d36b5fd5,2020-11-20T18:00:00+01:00,2020-11-20,18:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-20T18:50:00+01:00,2020-11-20,18:50:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,61752,46,NON
3808200,6df6eaa1-9391-43b2-be3f-7488d36b5fd5,2020-11-20T18:00:00+01:00,2020-11-20,18:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-20T18:50:00+01:00,2020-11-20,18:50:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,61752,46,NON
3808730,5f1f2f06-f96d-4d45-80ff-614b06a7ebd5,2020-11-21T07:50:00+01:00,2020-11-21,07:50:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-21T08:20:00+01:00,2020-11-21,08:20:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,B,32909,26,NON
3809955,49700f89-4cf1-4107-880d-8a13f4ec32a4,2020-11-23T06:10:00+01:00,2020-11-23,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-23T07:20:00+01:00,2020-11-23,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3810156,aeb04fd9-0f00-4e6f-b870-d51434f3ef96,2020-11-23T06:40:00+01:00,2020-11-23,06:40:00,-1.82,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-11-23T07:10:00+01:00,2020-11-23,07:10:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,21954,21,NON
3810224,cd8e1066-fe15-4269-be05-29194d516bf2,2020-11-23T07:00:00+01:00,2020-11-23,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-23T08:10:00+01:00,2020-11-23,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3810283,cd8e1066-fe15-4269-be05-29194d516bf2,2020-11-23T07:00:00+01:00,2020-11-23,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-23T08:10:00+01:00,2020-11-23,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3810334,cd8e1066-fe15-4269-be05-29194d516bf2,2020-11-23T07:00:00+01:00,2020-11-23,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-23T08:10:00+01:00,2020-11-23,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3810516,8a91b940-b2cc-4e3a-a149-0996e8250157,2020-11-23T07:30:00+01:00,2020-11-23,07:30:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-23T08:00:00+01:00,2020-11-23,08:00:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,35687,30,NON
3810653,87c73761-1002-47ce-9967-5a5808669c6c,2020-11-23T07:50:00+01:00,2020-11-23,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-23T08:20:00+01:00,2020-11-23,08:20:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
3810449,a178da55-8fe1-455a-97a9-d1132c7fd737,2020-11-23T08:00:00+01:00,2020-11-23,08:00:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-23T08:30:00+01:00,2020-11-23,08:30:00,-1.87,48.36,35265,35190,35,Saint-Domineuc (35),,France,1,A,31847,25,NON
3810761,821c6d2b-f93b-47b2-9137-b5d8079b8a7e,2020-11-23T11:30:00+01:00,2020-11-23,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-23T12:40:00+01:00,2020-11-23,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,NON
3811027,8dfe8a68-b75d-459c-9cc4-deb7a5f080bd,2020-11-23T17:00:00+01:00,2020-11-23,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-11-23T17:50:00+01:00,2020-11-23,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,58621,46,NON
3811042,a21ac764-6044-4196-a1e4-c77cba02411b,2020-11-23T17:00:00+01:00,2020-11-23,17:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-23T18:30:00+01:00,2020-11-23,18:30:00,-1.54,47.21,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,104656,81,NON
3811071,092ceab9-b329-47f7-adbd-3726cf7c6d27,2020-11-23T17:00:00+01:00,2020-11-23,17:00:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-23T17:30:00+01:00,2020-11-23,17:30:00,-1.84,48.32,35337,35190,35,Tinténiac (35),,France,1,A,33088,26,NON
3811153,9d4aa659-424e-435d-ae5a-f7858c37c7ec,2020-11-23T17:00:00+01:00,2020-11-23,17:00:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-23T17:30:00+01:00,2020-11-23,17:30:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,C,29882,23,NON
3811253,97783834-b9de-4931-b831-0ee07c7a82e9,2020-11-23T18:10:00+01:00,2020-11-23,18:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-23T19:00:00+01:00,2020-11-23,19:00:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63499,47,NON
3811865,3584434f-41f3-42a2-9541-3186a8aad718,2020-11-24T06:10:00+01:00,2020-11-24,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T07:20:00+01:00,2020-11-24,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3811872,3584434f-41f3-42a2-9541-3186a8aad718,2020-11-24T06:10:00+01:00,2020-11-24,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T07:20:00+01:00,2020-11-24,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3812070,001fd1ef-1070-41df-b047-6b8e22f78f50,2020-11-24T07:00:00+01:00,2020-11-24,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T08:20:00+01:00,2020-11-24,08:20:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97556,72,NON
3812101,03205da9-3d9c-44d2-b6a4-faa9b8be78cb,2020-11-24T07:00:00+01:00,2020-11-24,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T08:10:00+01:00,2020-11-24,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3812153,001fd1ef-1070-41df-b047-6b8e22f78f50,2020-11-24T07:00:00+01:00,2020-11-24,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T08:00:00+01:00,2020-11-24,08:00:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,78691,57,NON
3812160,f79c09a3-f505-47a1-8050-ba9c39a7c350,2020-11-24T07:00:00+01:00,2020-11-24,07:00:00,-1.83,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-11-24T07:30:00+01:00,2020-11-24,07:30:00,-1.62,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,23045,21,NON
3812181,001fd1ef-1070-41df-b047-6b8e22f78f50,2020-11-24T07:00:00+01:00,2020-11-24,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T08:00:00+01:00,2020-11-24,08:00:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,78887,56,NON
3812007,c74a0844-fd1c-4278-ba43-24448667468d,2020-11-24T07:20:00+01:00,2020-11-24,07:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T08:30:00+01:00,2020-11-24,08:30:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97477,68,NON
3812020,c74a0844-fd1c-4278-ba43-24448667468d,2020-11-24T07:20:00+01:00,2020-11-24,07:20:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T08:30:00+01:00,2020-11-24,08:30:00,-1.57,47.26,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,98899,71,NON
3812424,6d19ce3d-dad7-4b09-8a5f-53d77d8834b1,2020-11-24T07:30:00+01:00,2020-11-24,07:30:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T08:00:00+01:00,2020-11-24,08:00:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,35687,30,NON
3812463,00bae511-c3be-4dbf-810d-b3ef2f66c659,2020-11-24T07:40:00+01:00,2020-11-24,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-24T08:20:00+01:00,2020-11-24,08:20:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
3812533,8c97341c-192f-423e-8fdf-8e3ec5e166d4,2020-11-24T07:50:00+01:00,2020-11-24,07:50:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T08:40:00+01:00,2020-11-24,08:40:00,-1.36,48.69,50025,50300,50,Avranches (50),Communaute D'Agglomeration Mont-Saint-Michel-Normandie,France,1,B,82229,53,NON
3812233,c26668f7-d793-4ede-9f73-7618543ac78f,2020-11-24T08:00:00+01:00,2020-11-24,08:00:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-24T08:20:00+01:00,2020-11-24,08:20:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,1,B,25468,23,NON
3812611,ac807925-6d53-494a-af6b-b42946cb083c,2020-11-24T11:30:00+01:00,2020-11-24,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T12:40:00+01:00,2020-11-24,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,82360,62,NON
